# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

p 2 0 872 184 4625 1262
b 3 0 1056 0 821 556
b 3 0 1056 0 972 693
p 2 0 1006 50 5231 1361
b 3 0 1056 0 874 654
b 3 0 1056 0 921 724
p 2 0 1013 43 5490 1345
b 3 0 1056 0 725 570
b 3 0 1056 0 799 651
p 2 0 1043 13 5299 1427
b 3 0 1056 0 1467 851
b 3 0 1056 0 1708 1021
p 2 6 1004 46 7903 1540
b 3 0 1056 0 1838 928
b 3 0 1056 0 1809 978
p 2 15 1006 35 7753 1599
b 3 0 1056 0 1498 902
b 3 0 1056 0 1451 844
p 2 1 989 66 7210 1482
b 3 0 1056 0 1110 695
b 3 0 1056 0 1245 858
p 2 0 1041 15 7102 1506
b 3 0 1056 0 1069 732
b 3 0 1056 0 1137 794
p 2 0 971 85 5701 1368
b 3 0 1056 0 847 704
b 3 0 1056 0 860 748
p 2 0 930 126 4460 1305
b 3 0 1056 0 551 524
b 3 0 1056 0 634 605
p 2 0 943 113 4043 1286
b 3 0 1056 0 402 315
b 3 0 1056 0 300 263
i 2 1056 0 0 25665 4076
b 3 0 1056 0 555 479
b 3 0 1056 0 655 511
p 2 0 885 171 3643 1239
b 3 0 1056 0 703 543
b 3 0 1056 0 669 543
p 2 0 1028 28 5479 1342
b 3 0 1056 0 531 487
b 3 0 1056 0 610 546
p 2 0 1018 38 3899 1296
b 3 0 1056 0 662 620
b 3 0 1056 0 665 623
p 2 0 938 118 3998 1251
b 3 0 1056 0 464 439
b 3 0 1056 0 564 516
p 2 0 999 57 4102 1325
b 3 0 1056 0 748 692
b 3 0 1056 0 515 493
p 2 0 1034 22 5666 1332
b 3 0 1056 0 546 485
b 3 0 1056 0 598 521
p 2 0 1015 41 3965 1310
b 3 0 1056 0 566 495
b 3 0 1056 0 587 543
p 2 0 1040 16 5585 1356
b 3 0 1056 0 779 690
b 3 0 1056 0 632 552
p 2 0 1044 12 4907 1381
b 3 0 1056 0 555 497
b 3 0 1056 0 655 582
p 2 0 1027 29 5155 1340
b 3 0 1056 0 605 521
b 3 0 1056 0 713 606
p 2 0 1054 2 5739 1422
b 3 0 1056 0 779 626
b 3 0 1056 0 845 654
p 2 0 1048 8 7096 1432
b 3 0 1056 0 817 603
b 3 0 1056 0 862 643
p 2 0 1038 18 6000 1465
b 3 0 1056 0 871 692
b 3 0 1056 0 923 749
p 2 0 1019 37 5859 1387
b 3 0 1056 0 828 665
b 3 0 1056 0 860 666
p 2 0 1012 44 5023 1361
b 3 0 1056 0 858 708
b 3 0 1056 0 923 729
p 2 0 974 82 4923 1349
b 3 0 1056 0 744 625
b 3 0 1056 0 837 659
p 2 0 931 125 3363 1248
b 3 0 1056 0 698 577
b 3 0 1056 0 779 633
p 2 0 936 120 3756 1286
b 3 0 1056 0 683 557
b 3 0 1056 0 733 575
p 2 0 862 194 3470 1218
b 3 0 1056 0 939 688
b 3 0 1056 0 974 703
p 2 0 910 146 4555 1286
b 3 0 1056 0 991 634
b 3 0 1056 0 1037 650
p 2 0 853 203 4394 1220
b 3 0 1056 0 1117 711
b 3 0 1056 0 1195 717
p 2 0 800 256 4351 1231
b 3 0 1056 0 1160 640
b 3 0 1056 0 1248 685
p 2 0 966 90 5106 1322
b 3 0 1056 0 1384 787
b 3 0 1056 0 1478 844
p 2 0 960 96 5815 1385
b 3 0 1056 0 1452 761
b 3 0 1056 0 1399 744
p 2 1 963 92 6418 1461
b 3 0 1056 0 1313 768
b 3 0 1056 0 1435 816
p 2 4 1020 32 7514 1552
b 3 0 1056 0 1283 791
b 3 0 1056 0 1242 755
p 2 0 924 132 5915 1433
b 3 0 1056 0 1164 796
b 3 0 1056 0 1248 839
p 2 0 965 91 6309 1420
b 3 0 1056 0 932 665
b 3 0 1056 0 936 682
p 2 0 945 111 5732 1373
b 3 0 1056 0 1165 720
b 3 0 1056 0 1400 825
p 2 5 942 109 6344 1419
b 3 0 1056 0 1419 856
b 3 0 1056 0 1449 826
p 2 2 888 166 6809 1429
b 3 0 1056 0 1823 1005
b 3 0 1056 0 1915 977
p 2 10 945 101 8072 1593
b 3 0 1056 0 2238 910
b 3 0 1056 0 2347 888
p 2 39 829 188 8198 1621
b 3 0 1056 0 2322 961
b 3 0 1056 0 2297 938
p 2 24 927 105 9019 1676
b 3 0 1056 0 1936 909
b 3 0 1056 0 2148 1055
p 2 18 1010 28 11678 1758
b 3 0 1056 0 2151 1070
b 3 0 1056 0 2097 1182
p 2 10 1033 13 10152 1752
b 3 0 1056 0 1486 898
b 3 0 1056 0 1786 1055
p 2 3 1028 25 9589 1614
b 3 0 1056 0 1344 918
b 3 0 1056 0 1445 985
p 2 1 986 69 7569 1540
b 3 0 1056 0 1059 810
b 3 0 1056 0 1121 858
p 2 1 947 108 6239 1427
b 3 0 1056 0 1282 905
b 3 0 1056 0 1182 933
p 2 0 979 77 6601 1455
b 3 0 1056 0 1532 745
b 3 0 1056 0 1443 770
p 2 0 957 99 5702 1368
b 3 0 1056 0 948 789
b 3 0 1056 0 1248 850
p 2 0 939 117 5369 1334
b 3 0 1056 0 1337 687
b 3 0 1056 0 1145 665
p 2 0 931 125 4182 1281
b 3 0 1056 0 872 719
b 3 0 1056 0 1200 828
p 2 0 992 64 5686 1394
b 3 0 1056 0 1250 722
b 3 0 1056 0 1083 714
p 2 0 979 77 4860 1358
b 3 0 1056 0 795 655
b 3 0 1056 0 1163 735
p 2 0 873 183 4954 1296
b 3 0 1056 0 1082 650
b 3 0 1056 0 865 701
p 2 0 895 161 4645 1282
b 3 0 1056 0 934 687
b 3 0 1056 0 1116 769
p 2 3 971 82 5970 1401
b 3 0 1056 0 1800 814
b 3 0 1056 0 1785 850
p 2 17 818 221 5408 1411
b 3 0 1056 0 1624 849
b 3 0 1056 0 1687 882
p 2 21 837 198 6329 1451
b 3 0 1056 0 1578 767
b 3 0 1056 0 1441 748
p 2 18 824 214 6228 1418
b 3 0 1056 0 1091 714
b 3 0 1056 0 1210 816
p 2 19 929 108 5912 1470
b 3 0 1056 0 978 644
b 3 0 1056 0 791 612
p 2 2 882 172 4569 1330
b 3 0 1056 0 828 667
b 3 0 1056 0 967 744
p 2 0 804 252 3868 1233
b 3 0 1056 0 697 529
b 3 0 1056 0 689 545
p 2 0 750 306 3769 1217
b 3 0 1056 0 721 658
b 3 0 1056 0 809 733
p 2 0 878 178 4057 1280
b 3 0 1056 0 812 677
b 3 0 1056 0 867 730
p 2 0 851 205 4194 1278
b 3 0 1056 0 943 732
b 3 0 1056 0 996 774
p 2 0 776 280 4877 1281
b 3 0 1056 0 798 639
b 3 0 1056 0 789 618
p 2 0 861 195 4159 1237
b 3 0 1056 0 579 526
b 3 0 1056 0 720 604
p 2 0 961 95 4177 1272
b 3 0 1056 0 525 461
b 3 0 1056 0 637 562
p 2 0 791 265 3978 1234
b 3 0 1056 0 601 543
b 3 0 1056 0 774 675
p 2 0 946 110 3734 1243
b 3 0 1056 0 528 479
b 3 0 1056 0 476 450
p 2 0 741 315 3220 1178
b 3 0 1056 0 597 567
b 3 0 1056 0 663 627
p 2 0 857 199 3059 1186
b 3 0 1056 0 488 474
b 3 0 1056 0 528 488
p 2 0 861 195 2854 1188
b 3 0 1056 0 745 665
b 3 0 1056 0 687 630
p 2 0 755 301 2973 1164
b 3 0 1056 0 712 570
b 3 0 1056 0 697 575
p 2 0 761 295 3917 1229
b 3 0 1056 0 722 595
b 3 0 1056 0 817 671
p 2 0 906 150 4434 1278
b 3 0 1056 0 645 566
b 3 0 1056 0 713 567
p 2 0 882 174 3808 1244
b 3 0 1056 0 801 694
b 3 0 1056 0 898 734
p 2 0 845 211 4236 1258
b 3 0 1056 0 825 638
b 3 0 1056 0 866 686
p 2 0 860 196 4467 1276
b 3 0 1056 0 827 693
b 3 0 1056 0 834 696
p 2 0 880 176 4596 1266
b 3 0 1056 0 894 580
b 3 0 1056 0 1072 665
p 2 0 884 172 4802 1257
b 3 0 1056 0 841 638
b 3 0 1056 0 845 689
p 2 0 936 120 4919 1297
b 3 0 1056 0 855 587
b 3 0 1056 0 844 592
p 2 0 898 158 4199 1259
b 3 0 1056 0 683 586
b 3 0 1056 0 751 647
p 2 0 877 179 3833 1248
b 3 0 1056 0 536 501
b 3 0 1056 0 612 568
p 2 0 924 132 3421 1210
b 3 0 1056 0 637 601
b 3 0 1056 0 582 558
p 2 0 734 322 2954 1151
b 3 0 1056 0 669 512
b 3 0 1056 0 585 507
p 2 0 753 303 3204 1155
b 3 0 1056 0 763 625
b 3 0 1056 0 794 676
p 2 0 867 189 4045 1241
b 3 0 1056 0 637 546
b 3 0 1056 0 635 537
p 2 0 832 224 3601 1239
b 3 0 1056 0 607 532
b 3 0 1056 0 608 544
p 2 0 802 254 3480 1207
b 3 0 1056 0 521 490
b 3 0 1056 0 583 545
p 2 0 839 217 3536 1221
b 3 0 1056 0 610 572
b 3 0 1056 0 609 577
p 2 0 889 167 3601 1264
b 3 0 1056 0 538 457
b 3 0 1056 0 503 437
p 2 0 734 322 3344 1188
b 3 0 1056 0 706 600
b 3 0 1056 0 762 644
p 2 0 822 234 3658 1199
b 3 0 1056 0 595 542
b 3 0 1056 0 634 541
p 2 0 777 279 3142 1164
b 3 0 1056 0 577 528
b 3 0 1056 0 680 613
p 2 0 818 238 3584 1217
b 3 0 1056 0 529 499
b 3 0 1056 0 595 539
p 2 0 869 187 3131 1188
b 3 0 1056 0 629 568
b 3 0 1056 0 666 602
p 2 0 687 369 3165 1163
b 3 0 1056 0 558 494
b 3 0 1056 0 592 517
p 2 1 751 304 3353 1173
b 3 0 1056 0 631 567
b 3 0 1056 0 634 598
p 2 0 782 274 3513 1207
b 3 0 1056 0 507 485
b 3 0 1056 0 516 489
p 2 0 770 286 3016 1167
b 3 0 1056 0 581 513
b 3 0 1056 0 609 531
p 2 0 658 398 2611 1105
b 3 0 1056 0 614 486
b 3 0 1056 0 691 526
p 2 0 795 261 3203 1184
b 3 0 1056 0 785 629
b 3 0 1056 0 780 640
p 2 3 754 299 3706 1241
b 3 0 1056 0 622 509
b 3 0 1056 0 587 492
p 2 0 711 345 3204 1192
b 3 0 1056 0 762 664
b 3 0 1056 0 728 628
p 2 0 779 277 3680 1213
b 3 0 1056 0 691 574
b 3 0 1056 0 750 610
p 2 0 735 321 3894 1227
b 3 0 1056 0 714 542
b 3 0 1056 0 560 430
i 2 1056 0 0 25432 4110
b 3 0 1056 0 740 588
b 3 0 1056 0 701 605
p 2 0 951 105 4228 1317
b 3 0 1056 0 658 574
b 3 0 1056 0 963 691
p 2 0 902 154 4088 1248
b 3 0 1056 0 600 514
b 3 0 1056 0 698 569
p 2 0 834 222 4482 1237
b 3 0 1056 0 1249 689
b 3 0 1056 0 1242 789
p 2 0 915 141 4265 1273
b 3 0 1056 0 590 528
b 3 0 1056 0 764 591
p 2 0 818 238 4024 1200
b 3 0 1056 0 775 540
b 3 0 1056 0 674 544
p 2 0 782 274 3279 1170
b 3 0 1056 0 377 371
b 3 0 1056 0 633 503
p 2 0 839 217 3246 1164
b 3 0 1056 0 740 549
b 3 0 1056 0 536 506
p 2 0 855 201 3217 1182
b 3 0 1056 0 380 361
b 3 0 1056 0 640 413
p 2 0 725 331 2865 1111
b 3 0 1056 0 437 432
b 3 0 1056 0 501 481
p 2 0 732 324 2755 1115
b 3 0 1056 0 442 432
b 3 0 1056 0 564 458
p 2 0 689 367 2586 1084
b 3 0 1056 0 530 517
b 3 0 1056 0 489 478
p 2 0 857 199 3615 1197
b 3 0 1056 0 710 480
b 3 0 1056 0 875 526
p 2 0 893 163 2989 1172
b 3 0 1056 0 520 483
b 3 0 1056 0 571 507
p 2 0 864 192 3436 1188
b 3 0 1056 0 574 480
b 3 0 1056 0 884 565
p 2 0 792 264 4348 1209
b 3 0 1056 0 1367 791
b 3 0 1056 0 1062 730
p 2 3 880 173 5211 1317
b 3 0 1056 0 1034 647
b 3 0 1056 0 1356 764
p 2 3 774 279 5184 1268
b 3 0 1056 0 1279 698
b 3 0 1056 0 870 657
p 2 4 810 242 5192 1261
b 3 0 1056 0 660 485
b 3 0 1056 0 1105 571
p 2 0 828 228 4406 1225
b 3 0 1056 0 949 662
b 3 0 1056 0 862 676
p 2 0 883 173 4809 1254
b 3 0 1056 0 703 522
b 3 0 1056 0 928 540
p 2 0 698 358 3592 1162
b 3 0 1056 0 1163 623
b 3 0 1056 0 854 617
p 2 0 821 235 4278 1229
b 3 0 1056 0 794 561
b 3 0 1056 0 1205 675
p 2 7 792 257 4722 1298
b 3 0 1056 0 1440 801
b 3 0 1056 0 1238 804
p 2 8 843 205 5398 1348
b 3 0 1056 0 877 594
b 3 0 1056 0 1114 671
p 2 6 881 169 5247 1341
b 3 0 1056 0 1219 718
b 3 0 1056 0 1249 716
p 2 10 772 274 5272 1338
b 3 0 1056 0 1394 729
b 3 0 1056 0 1603 721
p 2 14 772 270 5634 1362
b 3 0 1056 0 1842 854
b 3 0 1056 0 1807 822
p 2 17 985 54 8730 1592
b 3 0 1056 0 2008 785
b 3 0 1056 0 1921 812
p 2 13 885 158 7146 1495
b 3 0 1056 0 1909 858
b 3 0 1056 0 1870 856
p 2 4 940 112 7673 1497
b 3 0 1056 0 1967 817
b 3 0 1056 0 1883 858
p 2 12 916 128 8573 1567
b 3 0 1056 0 1872 853
b 3 0 1056 0 1649 860
p 2 7 1038 11 9796 1660
b 3 0 1056 0 1565 778
b 3 0 1056 0 1533 779
p 2 4 1026 26 8728 1607
b 3 0 1056 0 1439 828
b 3 0 1056 0 1408 863
p 2 0 932 124 7572 1418
b 3 0 1056 0 1642 751
b 3 0 1056 0 1487 779
p 2 1 934 121 6314 1377
b 3 0 1056 0 1275 742
b 3 0 1056 0 1654 805
p 2 0 964 92 6255 1376
b 3 0 1056 0 1445 645
b 3 0 1056 0 1274 741
p 2 1 921 134 5177 1332
b 3 0 1056 0 1122 614
b 3 0 1056 0 1469 733
p 2 2 955 99 5695 1359
b 3 0 1056 0 1074 683
b 3 0 1056 0 885 614
p 2 0 928 128 6309 1349
b 3 0 1056 0 1257 770
b 3 0 1056 0 1471 861
p 2 0 970 86 5865 1374
b 3 0 1056 0 1115 718
b 3 0 1056 0 1182 741
p 2 0 905 151 6317 1332
b 3 0 1056 0 2436 949
b 3 0 1056 0 2387 1014
p 2 18 821 217 7757 1512
b 3 0 1056 0 2095 944
b 3 0 1056 0 2125 994
p 2 12 841 203 9512 1569
b 3 0 1056 0 1790 1035
b 3 0 1056 0 1645 949
p 2 0 922 134 7997 1460
b 3 0 1056 0 1572 863
b 3 0 1056 0 1650 874
p 2 2 999 55 7872 1512
b 3 0 1056 0 1497 829
b 3 0 1056 0 1706 927
p 2 0 993 63 7585 1479
b 3 0 1056 0 2001 868
b 3 0 1056 0 2262 968
p 2 6 954 96 9088 1598
b 3 0 1056 0 2873 956
b 3 0 1056 0 2778 1039
p 2 16 987 53 11451 1760
b 3 0 1056 0 2353 1015
b 3 0 1056 0 2273 1137
p 2 14 1031 11 11208 1786
b 3 0 1056 0 1284 743
b 3 0 1056 0 1515 914
p 2 3 1051 2 8668 1676
b 3 0 1056 0 1204 770
b 3 0 1056 0 1469 977
p 2 3 1029 24 7221 1483
b 3 0 1056 0 1106 683
b 3 0 1056 0 1635 1113
p 2 3 1048 5 7969 1583
b 3 0 1056 0 1009 676
b 3 0 1056 0 1335 960
p 2 1 1045 10 7918 1464
b 3 0 1056 0 784 699
b 3 0 1056 0 986 876
p 2 0 1033 23 5304 1436
b 3 0 1056 0 762 667
b 3 0 1056 0 843 750
p 2 0 926 130 4653 1337
b 3 0 1056 0 717 654
b 3 0 1056 0 778 692
p 2 0 974 82 4551 1339
b 3 0 1056 0 529 505
b 3 0 1056 0 560 519
p 2 0 857 199 3021 1209
b 3 0 1056 0 604 569
b 3 0 1056 0 579 571
p 2 0 886 170 3323 1229
b 3 0 1056 0 506 500
b 3 0 1056 0 523 513
p 2 0 955 101 3250 1244
b 3 0 1056 0 605 597
b 3 0 1056 0 626 616
p 2 0 900 156 3235 1219
b 3 0 1056 0 477 461
b 3 0 1056 0 563 535
p 2 0 895 161 3268 1222
b 3 0 1056 0 639 599
b 3 0 1056 0 603 565
p 2 0 875 181 3908 1242
b 3 0 1056 0 757 612
b 3 0 1056 0 766 610
p 2 1 890 165 4430 1279
b 3 0 1056 0 1147 741
b 3 0 1056 0 1238 787
p 2 7 943 106 5549 1353
b 3 0 1056 0 985 698
b 3 0 1056 0 883 658
p 2 0 799 257 4602 1277
b 3 0 1056 0 829 648
b 3 0 1056 0 942 754
p 2 0 938 118 4247 1286
b 3 0 1056 0 814 513
b 3 0 1056 0 711 517
p 2 2 820 234 4571 1261
b 3 0 1056 0 788 610
b 3 0 1056 0 817 645
p 2 1 934 121 4470 1291
b 3 0 1056 0 788 560
b 3 0 1056 0 759 528
p 2 0 727 329 4140 1205
b 3 0 1056 0 903 618
b 3 0 1056 0 946 655
p 2 0 828 228 4625 1253
b 3 0 1056 0 819 606
b 3 0 1056 0 890 619
p 2 0 913 143 4895 1284
b 3 0 1056 0 901 771
b 3 0 1056 0 982 826
p 2 0 911 145 4595 1293
b 3 0 1056 0 931 640
b 3 0 1056 0 968 679
p 2 0 924 132 5127 1328
b 3 0 1056 0 1030 679
b 3 0 1056 0 1145 782
p 2 1 811 244 4788 1267
b 3 0 1056 0 768 552
b 3 0 1056 0 766 573
p 2 0 762 294 4390 1241
b 3 0 1056 0 589 535
b 3 0 1056 0 741 687
p 2 0 966 90 4146 1292
b 3 0 1056 0 514 470
b 3 0 1056 0 603 552
p 2 0 838 218 3693 1211
b 3 0 1056 0 641 562
b 3 0 1056 0 709 616
p 2 0 827 229 3310 1199
b 3 0 1056 0 576 440
b 3 0 1056 0 614 466
p 2 0 800 256 3489 1185
b 3 0 1056 0 660 544
b 3 0 1056 0 685 560
p 2 0 849 207 3506 1202
b 3 0 1056 0 606 484
b 3 0 1056 0 579 477
p 2 0 711 345 3754 1184
b 3 0 1056 0 624 527
b 3 0 1056 0 718 581
p 2 0 788 268 4161 1230
b 3 0 1056 0 690 503
b 3 0 1056 0 752 555
p 2 0 737 319 4152 1227
b 3 0 1056 0 1036 673
b 3 0 1056 0 1014 678
p 2 9 812 235 4708 1304
b 3 0 1056 0 990 613
b 3 0 1056 0 948 587
p 2 0 802 254 4477 1278
b 3 0 1056 0 1127 689
b 3 0 1056 0 1094 661
p 2 1 780 275 4755 1304
b 3 0 1056 0 1147 628
b 3 0 1056 0 1155 611
p 2 4 736 316 4873 1261
b 3 0 1056 0 1357 809
b 3 0 1056 0 1370 749
p 2 7 855 194 5683 1399
b 3 0 1056 0 1446 748
b 3 0 1056 0 1591 802
p 2 7 905 144 5706 1409
b 3 0 1056 0 1369 707
b 3 0 1056 0 1289 713
p 2 3 924 129 6887 1457
b 3 0 1056 0 1204 681
b 3 0 1056 0 1184 706
p 2 3 1040 13 8180 1609
b 3 0 1056 0 1482 893
b 3 0 1056 0 1480 908
p 2 9 999 48 7555 1543
b 3 0 1056 0 1260 785
b 3 0 1056 0 1296 791
p 2 9 1022 25 7295 1547
b 3 0 1056 0 1644 946
b 3 0 1056 0 1538 844
p 2 8 959 89 7152 1471
b 3 0 1056 0 1086 703
b 3 0 1056 0 1233 771
p 2 2 968 86 6144 1442
b 3 0 1056 0 1194 784
b 3 0 1056 0 1312 813
p 2 2 992 62 6271 1425
b 3 0 1056 0 932 586
b 3 0 1056 0 955 642
p 2 0 1047 9 7049 1537
b 3 0 1056 0 994 742
b 3 0 1056 0 1083 768
p 2 0 945 111 6134 1370
b 3 0 1056 0 792 579
b 3 0 1056 0 936 671
p 2 2 938 116 5167 1343
b 3 0 1056 0 383 278
b 3 0 1056 0 497 373
i 2 1056 0 0 24918 4028
b 3 0 1056 0 1516 712
b 3 0 1056 0 1767 795
p 2 13 967 76 7293 1544
b 3 0 1056 0 1797 862
b 3 0 1056 0 1795 861
p 2 17 954 85 7716 1553
b 3 0 1056 0 1080 697
b 3 0 1056 0 1008 677
p 2 1 935 120 6581 1410
b 3 0 1056 0 974 695
b 3 0 1056 0 1086 691
p 2 0 1003 53 6746 1431
b 3 0 1056 0 678 509
b 3 0 1056 0 807 621
p 2 0 1037 19 6424 1436
b 3 0 1056 0 818 699
b 3 0 1056 0 821 732
p 2 0 952 104 5144 1371
b 3 0 1056 0 553 528
b 3 0 1056 0 565 527
p 2 0 967 89 4545 1393
b 3 0 1056 0 758 688
b 3 0 1056 0 800 677
p 2 3 979 74 5342 1407
b 3 0 1056 0 1084 631
b 3 0 1056 0 1300 753
p 2 13 944 99 5914 1441
b 3 0 1056 0 1164 690
b 3 0 1056 0 1238 757
p 2 18 948 90 5818 1472
b 3 0 1056 0 1627 822
b 3 0 1056 0 1830 945
p 2 29 932 95 8771 1640
b 3 0 1056 0 1851 915
b 3 0 1056 0 1815 933
p 2 11 1024 21 9093 1669
b 3 0 1056 0 1375 752
b 3 0 1056 0 1582 866
p 2 3 1024 29 8227 1517
b 3 0 1056 0 1108 769
b 3 0 1056 0 1189 822
p 2 0 982 74 6182 1411
b 3 0 1056 0 785 576
b 3 0 1056 0 1051 721
p 2 0 942 114 5883 1353
b 3 0 1056 0 802 607
b 3 0 1056 0 973 721
p 2 0 1014 42 5572 1426
b 3 0 1056 0 720 596
b 3 0 1056 0 784 664
p 2 0 926 130 5058 1350
b 3 0 1056 0 721 614
b 3 0 1056 0 788 688
p 2 1 925 130 4725 1333
b 3 0 1056 0 644 536
b 3 0 1056 0 642 540
p 2 0 922 134 4525 1272
b 3 0 1056 0 691 648
b 3 0 1056 0 752 666
p 2 0 927 129 3977 1268
b 3 0 1056 0 615 520
b 3 0 1056 0 670 558
p 2 0 932 124 3892 1257
b 3 0 1056 0 721 609
b 3 0 1056 0 826 674
p 2 0 903 153 4324 1272
b 3 0 1056 0 615 544
b 3 0 1056 0 649 558
p 2 0 888 168 3956 1252
b 3 0 1056 0 830 669
b 3 0 1056 0 1001 734
p 2 5 964 87 4995 1373
b 3 0 1056 0 1226 701
b 3 0 1056 0 1406 702
p 2 34 903 119 5978 1480
b 3 0 1056 0 1430 808
b 3 0 1056 0 1352 831
p 2 21 822 213 5583 1388
b 3 0 1056 0 1250 853
b 3 0 1056 0 1361 865
p 2 6 967 83 6991 1492
b 3 0 1056 0 1873 1080
b 3 0 1056 0 1869 1095
p 2 18 901 137 8515 1553
b 3 0 1056 0 1356 888
b 3 0 1056 0 1389 865
p 2 3 873 180 7106 1399
b 3 0 1056 0 1309 815
b 3 0 1056 0 1235 816
p 2 2 904 150 7714 1446
b 3 0 1056 0 1212 832
b 3 0 1056 0 1235 870
p 2 0 872 184 7081 1391
b 3 0 1056 0 1245 883
b 3 0 1056 0 1277 894
p 2 5 937 114 7275 1442
b 3 0 1056 0 1351 705
b 3 0 1056 0 1248 714
p 2 2 925 129 6557 1397
b 3 0 1056 0 1055 709
b 3 0 1056 0 1146 798
p 2 0 871 185 6418 1401
b 3 0 1056 0 1363 738
b 3 0 1056 0 1536 899
p 2 0 874 182 8143 1450
b 3 0 1056 0 1652 885
b 3 0 1056 0 2024 992
p 2 4 983 69 8394 1520
b 3 0 1056 0 1280 722
b 3 0 1056 0 1320 842
p 2 2 923 131 7448 1427
b 3 0 1056 0 1372 719
b 3 0 1056 0 1548 856
p 2 0 906 150 6457 1346
b 3 0 1056 0 905 615
b 3 0 1056 0 1247 772
p 2 0 892 164 5471 1313
b 3 0 1056 0 1161 685
b 3 0 1056 0 1096 750
p 2 1 989 66 5677 1357
b 3 0 1056 0 1473 722
b 3 0 1056 0 1248 742
p 2 0 863 193 5539 1312
b 3 0 1056 0 910 677
b 3 0 1056 0 1362 766
p 2 0 917 139 5851 1326
b 3 0 1056 0 1150 666
b 3 0 1056 0 832 645
p 2 0 886 170 4964 1262
b 3 0 1056 0 978 694
b 3 0 1056 0 954 719
p 2 0 959 97 5979 1353
b 3 0 1056 0 1294 714
b 3 0 1056 0 1198 784
p 2 0 932 124 6316 1374
b 3 0 1056 0 1083 739
b 3 0 1056 0 1167 819
p 2 0 911 145 6135 1384
b 3 0 1056 0 1110 777
b 3 0 1056 0 1039 750
p 2 0 863 193 6491 1356
b 3 0 1056 0 1335 811
b 3 0 1056 0 1570 874
p 2 0 970 86 6519 1414
b 3 0 1056 0 1177 734
b 3 0 1056 0 1015 730
p 2 0 886 170 6648 1349
b 3 0 1056 0 992 690
b 3 0 1056 0 1311 797
p 2 0 928 128 6422 1393
b 3 0 1056 0 860 614
b 3 0 1056 0 964 733
p 2 0 917 139 6642 1362
b 3 0 1056 0 846 594
b 3 0 1056 0 1035 752
p 2 0 983 73 6378 1425
b 3 0 1056 0 975 681
b 3 0 1056 0 1027 700
p 2 0 957 99 6001 1399
b 3 0 1056 0 1103 748
b 3 0 1056 0 1250 794
p 2 1 948 107 5438 1410
b 3 0 1056 0 1121 789
b 3 0 1056 0 1141 832
p 2 0 974 82 7214 1529
b 3 0 1056 0 1320 779
b 3 0 1056 0 1692 952
p 2 4 1040 12 8806 1691
b 3 0 1056 0 1528 908
b 3 0 1056 0 1730 987
p 2 3 987 66 8541 1589
b 3 0 1056 0 1930 960
b 3 0 1056 0 2167 1126
p 2 11 963 82 9588 1764
b 3 0 1056 0 2148 1012
b 3 0 1056 0 2216 1057
p 2 13 970 73 9985 1747
b 3 0 1056 0 1759 971
b 3 0 1056 0 1610 923
p 2 8 1027 21 10184 1798
b 3 0 1056 0 1472 891
b 3 0 1056 0 1773 1081
p 2 8 1039 9 10226 1655
b 3 0 1056 0 1008 713
b 3 0 1056 0 1429 1120
p 2 2 1044 10 8910 1659
b 3 0 1056 0 980 798
b 3 0 1056 0 1056 835
p 2 0 996 60 6514 1479
b 3 0 1056 0 949 773
b 3 0 1056 0 1036 868
p 2 0 1016 40 5422 1462
b 3 0 1056 0 1104 810
b 3 0 1056 0 1064 826
p 2 2 926 128 5285 1379
b 3 0 1056 0 1344 903
b 3 0 1056 0 1453 954
p 2 9 923 124 6104 1449
b 3 0 1056 0 1583 878
b 3 0 1056 0 1619 893
p 2 30 903 123 7184 1567
b 3 0 1056 0 1687 1022
b 3 0 1056 0 1752 1041
p 2 19 911 126 6801 1624
b 3 0 1056 0 1850 1113
b 3 0 1056 0 1786 1014
p 2 25 1003 28 7301 1758
b 3 0 1056 0 1989 1235
b 3 0 1056 0 1857 1184
p 2 39 1004 13 10045 1849
b 3 0 1056 0 1738 1007
b 3 0 1056 0 1691 1046
p 2 25 1026 5 9678 1892
b 3 0 1056 0 1813 1089
b 3 0 1056 0 1845 1109
p 2 10 1018 28 8803 1736
b 3 0 1056 0 1493 905
b 3 0 1056 0 1369 922
p 2 2 1021 33 7129 1642
b 3 0 1056 0 1518 985
b 3 0 1056 0 1626 1050
p 2 2 1015 39 7426 1671
b 3 0 1056 0 1757 1015
b 3 0 1056 0 1740 957
p 2 5 987 64 7335 1652
b 3 0 1056 0 1886 1038
b 3 0 1056 0 2163 1081
p 2 4 994 58 8334 1672
b 3 0 1056 0 1950 913
b 3 0 1056 0 1906 924
p 2 15 974 67 8739 1678
b 3 0 1056 0 2001 1034
b 3 0 1056 0 1817 1059
p 2 32 942 82 8908 1727
b 3 0 1056 0 2221 1035
b 3 0 1056 0 1791 950
p 2 28 977 51 8521 1749
b 3 0 1056 0 1516 807
b 3 0 1056 0 1995 1057
p 2 9 1040 7 9926 1824
b 3 0 1056 0 1592 936
b 3 0 1056 0 1740 1126
p 2 10 1031 15 9769 1699
b 3 0 1056 0 1642 854
b 3 0 1056 0 2135 1226
p 2 38 1014 4 9682 1885
b 3 0 1056 0 1613 993
b 3 0 1056 0 1516 1140
p 2 41 1002 13 8346 1781
b 3 0 1056 0 1564 1041
