# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

p 2 0 978 78 8549 1344
b 3 0 1056 0 1549 794
b 3 0 1056 0 1693 874
p 2 0 1005 51 8747 1357
b 3 0 1056 0 1758 924
b 3 0 1056 0 2223 973
p 2 0 1008 48 9123 1365
b 3 0 1056 0 2425 825
b 3 0 1056 0 2243 824
p 2 0 995 61 7943 1313
b 3 0 1056 0 1786 900
b 3 0 1056 0 1870 985
p 2 0 983 73 7982 1288
b 3 0 1056 0 1783 768
b 3 0 1056 0 1881 787
p 2 0 937 119 9881 1312
b 3 0 1056 0 1393 727
b 3 0 1056 0 1225 765
p 2 0 970 86 8865 1342
b 3 0 1056 0 964 583
b 3 0 1056 0 1091 653
p 2 0 1002 54 8301 1313
b 3 0 1056 0 1563 778
b 3 0 1056 0 2086 818
p 2 0 945 111 8266 1309
b 3 0 1056 0 1753 728
b 3 0 1056 0 1550 733
p 2 0 919 137 7634 1254
b 3 0 1056 0 1625 858
b 3 0 1056 0 1571 898
p 2 0 974 82 8286 1312
b 3 0 1056 0 1260 762
b 3 0 1056 0 1249 766
p 2 0 933 123 7987 1282
b 3 0 1056 0 2266 859
b 3 0 1056 0 2039 899
p 2 0 943 113 8150 1260
b 3 0 1056 0 2136 1066
b 3 0 1056 0 1862 842
p 2 0 1055 1 11490 1479
b 3 0 1056 0 2130 1146
b 3 0 1056 0 2328 1159
p 2 0 1008 48 8689 1433
b 3 0 1056 0 2052 975
b 3 0 1056 0 2179 987
p 2 0 986 70 10889 1426
b 3 0 1056 0 2546 1011
b 3 0 1056 0 2558 979
p 2 0 966 90 9658 1354
b 3 0 1056 0 1957 791
b 3 0 1056 0 2078 814
p 2 0 971 85 8847 1337
b 3 0 1056 0 1689 928
b 3 0 1056 0 2002 897
p 2 0 981 75 8393 1334
b 3 0 1056 0 1458 684
b 3 0 1056 0 1593 741
p 2 0 1009 47 8557 1322
b 3 0 1056 0 905 582
b 3 0 1056 0 870 664
p 2 0 1006 50 7286 1264
b 3 0 1056 0 578 444
b 3 0 1056 0 595 479
p 2 0 883 173 5209 1184
b 3 0 1056 0 645 612
b 3 0 1056 0 705 671
p 2 0 965 91 5475 1221
b 3 0 1056 0 572 520
b 3 0 1056 0 611 561
p 2 0 927 129 6271 1230
b 3 0 1056 0 883 748
b 3 0 1056 0 856 680
p 2 0 993 63 6919 1270
b 3 0 1056 0 673 637
b 3 0 1056 0 670 621
p 2 0 1032 24 5929 1278
b 3 0 1056 0 691 658
b 3 0 1056 0 802 754
p 2 0 1006 50 5084 1314
b 3 0 1056 0 540 521
b 3 0 1056 0 517 506
p 2 0 926 130 3946 1213
b 3 0 1056 0 561 557
b 3 0 1056 0 606 603
p 2 0 944 112 5318 1203
b 3 0 1056 0 484 478
b 3 0 1056 0 565 550
p 2 0 922 134 4692 1179
b 3 0 1056 0 613 572
b 3 0 1056 0 695 604
p 2 0 950 106 4242 1216
b 3 0 1056 0 441 437
b 3 0 1056 0 507 463
p 2 0 957 99 3523 1204
b 3 0 1056 0 452 451
b 3 0 1056 0 553 549
p 2 0 929 127 3104 1155
b 3 0 1056 0 505 463
b 3 0 1056 0 460 439
p 2 0 835 221 4601 1158
b 3 0 1056 0 655 625
b 3 0 1056 0 798 761
p 2 0 927 129 6217 1222
b 3 0 1056 0 514 485
b 3 0 1056 0 560 531
p 2 0 926 130 6134 1201
b 3 0 1056 0 591 537
b 3 0 1056 0 612 555
p 2 0 910 146 5853 1196
b 3 0 1056 0 474 408
b 3 0 1056 0 712 579
p 2 0 949 107 8032 1248
b 3 0 1056 0 544 524
b 3 0 1056 0 679 569
p 2 0 1012 44 7353 1252
b 3 0 1056 0 588 423
b 3 0 1056 0 576 462
p 2 0 890 166 7153 1224
b 3 0 1056 0 481 468
b 3 0 1056 0 687 633
p 2 0 933 123 6188 1179
b 3 0 1056 0 423 414
b 3 0 1056 0 477 463
p 2 0 909 147 5899 1179
b 3 0 1056 0 539 515
b 3 0 1056 0 572 530
p 2 0 942 114 6144 1225
b 3 0 1056 0 386 384
b 3 0 1056 0 517 505
p 2 0 955 101 5292 1184
b 3 0 1056 0 424 423
b 3 0 1056 0 452 443
p 2 0 888 168 3440 1135
b 3 0 1056 0 387 360
b 3 0 1056 0 399 398
p 2 0 779 277 4624 1122
b 3 0 1056 0 588 581
b 3 0 1056 0 661 645
p 2 0 922 134 4739 1185
b 3 0 1056 0 389 389
b 3 0 1056 0 449 443
p 2 0 871 185 5328 1166
b 3 0 1056 0 515 461
b 3 0 1056 0 478 452
p 2 0 922 134 5623 1180
b 3 0 1056 0 354 352
b 3 0 1056 0 408 403
p 2 0 945 111 3506 1131
b 3 0 1056 0 504 475
b 3 0 1056 0 465 450
p 2 0 979 77 3447 1174
b 3 0 1056 0 341 336
b 3 0 1056 0 385 372
p 2 0 797 259 3101 1108
b 3 0 1056 0 494 484
b 3 0 1056 0 485 485
p 2 0 825 231 3267 1108
b 3 0 1056 0 453 443
b 3 0 1056 0 487 457
p 2 0 795 261 3866 1132
b 3 0 1056 0 456 450
b 3 0 1056 0 487 486
p 2 0 871 185 3566 1145
b 3 0 1056 0 346 346
b 3 0 1056 0 446 439
p 2 0 913 143 3993 1148
b 3 0 1056 0 429 426
b 3 0 1056 0 447 444
p 2 0 890 166 4424 1154
b 3 0 1056 0 395 394
b 3 0 1056 0 404 401
p 2 0 770 286 3575 1092
b 3 0 1056 0 684 658
b 3 0 1056 0 760 716
p 2 0 915 141 5473 1179
b 3 0 1056 0 498 487
b 3 0 1056 0 502 502
p 2 0 869 187 3608 1130
b 3 0 1056 0 387 385
b 3 0 1056 0 434 430
p 2 0 759 297 3211 1094
b 3 0 1056 0 355 350
b 3 0 1056 0 404 401
p 2 0 897 159 3676 1117
b 3 0 1056 0 528 520
b 3 0 1056 0 500 491
p 2 0 948 108 4772 1177
b 3 0 1056 0 344 340
b 3 0 1056 0 386 386
p 2 0 741 315 3385 1077
b 3 0 1056 0 440 428
b 3 0 1056 0 494 471
p 2 0 835 221 3007 1054
b 3 0 1056 0 448 443
b 3 0 1056 0 422 418
p 2 0 848 208 4768 1121
b 3 0 1056 0 463 461
b 3 0 1056 0 484 469
p 2 0 876 180 4457 1171
b 3 0 1056 0 366 365
b 3 0 1056 0 420 420
p 2 0 959 97 3769 1155
b 3 0 1056 0 417 414
b 3 0 1056 0 410 409
p 2 0 891 165 4446 1135
b 3 0 1056 0 373 352
b 3 0 1056 0 392 361
p 2 0 827 229 5022 1134
b 3 0 1056 0 695 680
b 3 0 1056 0 763 746
p 2 0 922 134 5114 1157
b 3 0 1056 0 479 479
b 3 0 1056 0 561 555
p 2 0 895 161 5311 1166
b 3 0 1056 0 407 406
b 3 0 1056 0 464 460
p 2 0 797 259 5745 1148
b 3 0 1056 0 377 351
b 3 0 1056 0 438 402
p 2 0 929 127 6155 1167
b 3 0 1056 0 427 424
b 3 0 1056 0 394 388
p 2 0 970 86 5145 1200
b 3 0 1056 0 363 361
b 3 0 1056 0 394 390
p 2 0 845 211 3959 1121
b 3 0 1056 0 433 430
b 3 0 1056 0 478 476
p 2 0 882 174 3980 1107
b 3 0 1056 0 382 381
b 3 0 1056 0 441 436
p 2 0 868 188 4357 1128
b 3 0 1056 0 320 305
b 3 0 1056 0 413 388
i 2 1056 0 0 27108 3972
b 3 0 1056 0 469 469
b 3 0 1056 0 501 501
p 2 0 986 70 3069 1211
b 3 0 1056 0 389 389
b 3 0 1056 0 637 632
p 2 0 942 114 2962 1211
b 3 0 1056 0 470 457
b 3 0 1056 0 598 591
p 2 0 907 149 4155 1198
b 3 0 1056 0 601 582
b 3 0 1056 0 626 616
p 2 0 935 121 4545 1226
b 3 0 1056 0 677 553
b 3 0 1056 0 1106 757
p 2 0 970 86 7348 1275
b 3 0 1056 0 738 675
b 3 0 1056 0 970 759
p 2 0 955 101 6879 1231
b 3 0 1056 0 606 505
b 3 0 1056 0 529 500
p 2 0 963 93 4884 1184
b 3 0 1056 0 734 678
b 3 0 1056 0 628 604
p 2 0 983 73 6316 1253
b 3 0 1056 0 510 500
b 3 0 1056 0 558 552
p 2 0 928 128 5743 1203
b 3 0 1056 0 653 633
b 3 0 1056 0 634 631
p 2 0 919 137 4327 1169
b 3 0 1056 0 612 556
b 3 0 1056 0 511 483
p 2 0 955 101 5847 1242
b 3 0 1056 0 580 545
b 3 0 1056 0 764 702
p 2 0 1002 54 6939 1286
b 3 0 1056 0 523 509
b 3 0 1056 0 628 598
p 2 0 990 66 5960 1259
b 3 0 1056 0 604 547
b 3 0 1056 0 692 650
p 2 0 973 83 4864 1239
b 3 0 1056 0 1053 922
b 3 0 1056 0 972 868
p 2 1 1021 34 5895 1336
b 3 0 1056 0 895 673
b 3 0 1056 0 1012 817
p 2 0 1040 16 8323 1476
b 3 0 1056 0 880 715
b 3 0 1056 0 937 739
p 2 0 996 60 7110 1352
b 3 0 1056 0 698 620
b 3 0 1056 0 862 784
p 2 0 972 84 6334 1277
b 3 0 1056 0 489 455
b 3 0 1056 0 511 481
p 2 0 959 97 5031 1254
b 3 0 1056 0 548 517
b 3 0 1056 0 562 524
p 2 0 1022 34 5834 1293
b 3 0 1056 0 551 482
b 3 0 1056 0 569 491
p 2 0 900 156 5856 1236
b 3 0 1056 0 678 577
b 3 0 1056 0 895 690
p 2 0 958 98 7134 1250
b 3 0 1056 0 687 554
b 3 0 1056 0 697 572
p 2 0 930 126 5993 1256
b 3 0 1056 0 723 668
b 3 0 1056 0 745 681
p 2 0 952 104 6977 1268
b 3 0 1056 0 602 530
b 3 0 1056 0 712 638
p 2 0 1028 28 6885 1249
b 3 0 1056 0 647 617
b 3 0 1056 0 899 720
p 2 0 949 107 7770 1252
b 3 0 1056 0 491 458
b 3 0 1056 0 575 545
p 2 0 891 165 4745 1192
b 3 0 1056 0 681 643
b 3 0 1056 0 690 644
p 2 0 963 93 5601 1209
b 3 0 1056 0 515 484
b 3 0 1056 0 604 572
p 2 0 942 114 5528 1220
b 3 0 1056 0 589 513
b 3 0 1056 0 762 624
p 2 0 920 136 5856 1214
b 3 0 1056 0 429 410
b 3 0 1056 0 546 538
p 2 0 972 84 5414 1198
b 3 0 1056 0 532 526
b 3 0 1056 0 574 561
p 2 0 991 65 5519 1237
b 3 0 1056 0 471 465
b 3 0 1056 0 481 477
p 2 0 924 132 4406 1173
b 3 0 1056 0 513 506
b 3 0 1056 0 577 575
p 2 0 921 135 5128 1199
b 3 0 1056 0 714 492
b 3 0 1056 0 727 612
p 2 0 925 131 6135 1226
b 3 0 1056 0 585 569
b 3 0 1056 0 724 595
p 2 0 938 118 4181 1194
b 3 0 1056 0 464 451
b 3 0 1056 0 505 490
p 2 0 977 79 4973 1200
b 3 0 1056 0 599 544
b 3 0 1056 0 563 552
p 2 0 863 193 3552 1150
b 3 0 1056 0 583 509
b 3 0 1056 0 490 478
p 2 0 879 177 3578 1139
b 3 0 1056 0 660 639
b 3 0 1056 0 761 700
p 2 0 958 98 3820 1180
b 3 0 1056 0 532 522
b 3 0 1056 0 514 513
p 2 0 908 148 4065 1187
b 3 0 1056 0 534 523
b 3 0 1056 0 645 630
p 2 0 853 203 3401 1118
b 3 0 1056 0 470 467
b 3 0 1056 0 492 491
p 2 0 944 112 3142 1141
b 3 0 1056 0 560 559
b 3 0 1056 0 602 599
p 2 0 955 101 3472 1177
b 3 0 1056 0 465 451
b 3 0 1056 0 633 478
p 2 0 840 216 4487 1144
b 3 0 1056 0 925 582
b 3 0 1056 0 786 595
p 2 0 857 199 6763 1181
b 3 0 1056 0 665 511
b 3 0 1056 0 784 605
p 2 0 903 153 5047 1159
b 3 0 1056 0 650 570
b 3 0 1056 0 612 514
p 2 0 924 132 6354 1205
b 3 0 1056 0 708 470
b 3 0 1056 0 692 508
p 2 0 918 138 7933 1234
b 3 0 1056 0 702 544
b 3 0 1056 0 759 613
p 2 0 916 140 4918 1172
b 3 0 1056 0 406 369
b 3 0 1056 0 404 396
p 2 0 827 229 4914 1148
b 3 0 1056 0 579 566
b 3 0 1056 0 579 572
p 2 0 944 112 5688 1212
b 3 0 1056 0 430 415
b 3 0 1056 0 459 417
p 2 0 915 141 5785 1184
b 3 0 1056 0 413 409
b 3 0 1056 0 464 464
p 2 0 860 196 5057 1154
b 3 0 1056 0 370 362
b 3 0 1056 0 388 382
p 2 0 910 146 3449 1126
b 3 0 1056 0 1014 713
b 3 0 1056 0 1253 679
p 2 0 994 62 7097 1265
b 3 0 1056 0 1265 589
b 3 0 1056 0 1209 635
p 2 0 847 209 8164 1196
b 3 0 1056 0 786 569
b 3 0 1056 0 815 631
p 2 0 869 187 7765 1178
b 3 0 1056 0 762 525
b 3 0 1056 0 747 533
p 2 0 872 184 7405 1194
b 3 0 1056 0 608 490
b 3 0 1056 0 706 578
p 2 0 895 161 6205 1209
b 3 0 1056 0 762 599
b 3 0 1056 0 950 619
p 2 0 942 114 7459 1221
b 3 0 1056 0 1587 699
b 3 0 1056 0 1558 783
p 2 0 931 125 9436 1256
b 3 0 1056 0 731 501
b 3 0 1056 0 788 487
p 2 0 763 293 6180 1136
b 3 0 1056 0 956 606
b 3 0 1056 0 811 576
p 2 0 934 122 6529 1209
b 3 0 1056 0 857 582
b 3 0 1056 0 999 572
p 2 0 907 149 7670 1196
b 3 0 1056 0 788 504
b 3 0 1056 0 846 577
p 2 0 847 209 6595 1202
b 3 0 1056 0 727 435
b 3 0 1056 0 748 523
p 2 0 912 144 7891 1220
b 3 0 1056 0 761 523
b 3 0 1056 0 754 535
p 2 0 988 68 6772 1230
b 3 0 1056 0 826 441
b 3 0 1056 0 856 469
p 2 0 877 179 8017 1244
b 3 0 1056 0 897 559
b 3 0 1056 0 923 613
p 2 0 930 126 6744 1182
b 3 0 1056 0 662 470
b 3 0 1056 0 657 523
p 2 0 909 147 6164 1164
b 3 0 1056 0 511 435
b 3 0 1056 0 660 525
p 2 0 972 84 6701 1216
b 3 0 1056 0 748 545
b 3 0 1056 0 810 519
p 2 1 953 102 7713 1208
b 3 0 1056 0 800 458
b 3 0 1056 0 1036 678
p 2 0 988 68 7054 1222
b 3 0 1056 0 733 519
b 3 0 1056 0 673 440
p 2 0 891 165 6971 1184
b 3 0 1056 0 775 541
b 3 0 1056 0 917 613
p 2 0 962 94 7707 1256
b 3 0 1056 0 596 432
b 3 0 1056 0 762 593
p 2 0 973 83 7427 1223
b 3 0 1056 0 596 443
b 3 0 1056 0 821 629
p 2 0 925 131 6301 1244
b 3 0 1056 0 604 471
b 3 0 1056 0 651 542
p 2 0 950 106 6169 1262
b 3 0 1056 0 671 523
b 3 0 1056 0 749 621
p 2 1 1027 28 7885 1341
b 3 0 1056 0 627 558
b 3 0 1056 0 731 637
p 2 0 947 109 7171 1267
b 3 0 1056 0 521 509
b 3 0 1056 0 740 707
p 2 0 936 120 5953 1218
b 3 0 1056 0 561 490
b 3 0 1056 0 591 558
p 2 0 917 139 4777 1181
b 3 0 1056 0 512 484
b 3 0 1056 0 527 481
p 2 0 973 83 6151 1257
b 3 0 1056 0 416 403
b 3 0 1056 0 451 435
p 2 0 942 114 3956 1197
b 3 0 1056 0 462 447
b 3 0 1056 0 528 521
p 2 1 964 91 4056 1200
b 3 0 1056 0 567 500
b 3 0 1056 0 485 459
p 2 1 869 186 4955 1194
b 3 0 1056 0 917 711
b 3 0 1056 0 777 648
p 2 0 954 102 6813 1280
b 3 0 1056 0 1600 721
b 3 0 1056 0 2222 817
p 2 0 975 81 8562 1301
b 3 0 1056 0 2373 839
b 3 0 1056 0 1805 791
p 2 0 965 91 7751 1286
b 3 0 1056 0 2056 782
b 3 0 1056 0 1602 734
p 2 0 1020 36 8153 1278
b 3 0 1056 0 1322 745
b 3 0 1056 0 1402 735
p 2 0 1026 30 8246 1299
b 3 0 1056 0 2066 983
b 3 0 1056 0 2244 839
p 2 0 1044 12 8519 1299
b 3 0 1056 0 2049 865
b 3 0 1056 0 2175 942
p 2 0 1028 28 8587 1355
b 3 0 1056 0 773 666
b 3 0 1056 0 660 608
p 2 0 1008 48 7701 1339
b 3 0 1056 0 725 625
b 3 0 1056 0 883 749
p 2 0 988 68 6749 1301
b 3 0 1056 0 872 581
b 3 0 1056 0 1016 643
p 2 0 990 66 8350 1354
b 3 0 1056 0 794 637
b 3 0 1056 0 972 753
p 2 0 988 68 7088 1341
b 3 0 1056 0 1374 864
b 3 0 1056 0 1182 689
p 2 1 1017 38 8052 1381
b 3 0 1056 0 1605 663
b 3 0 1056 0 1379 537
i 2 1056 0 0 27627 4002
b 3 0 1056 0 2196 985
b 3 0 1056 0 2343 1048
p 2 4 1046 6 10960 1593
b 3 0 1056 0 3878 1388
b 3 0 1056 0 3290 1403
p 2 0 1019 37 14243 1667
b 3 0 1056 0 2901 1295
b 3 0 1056 0 3150 1165
p 2 0 1045 11 14886 1635
b 3 0 1056 0 3467 1253
b 3 0 1056 0 3383 1376
p 2 1 1027 28 12640 1608
b 3 0 1056 0 3355 1300
b 3 0 1056 0 3645 1219
p 2 7 945 104 14605 1642
b 3 0 1056 0 3146 1243
b 3 0 1056 0 2787 1192
p 2 2 1035 19 12325 1505
b 3 0 1056 0 2863 1190
b 3 0 1056 0 2567 1015
p 2 0 989 67 12065 1518
b 3 0 1056 0 3019 1110
b 3 0 1056 0 3201 1130
p 2 0 984 72 10484 1461
b 3 0 1056 0 2808 1031
b 3 0 1056 0 2848 1000
p 2 0 987 69 10499 1459
b 3 0 1056 0 2542 1031
b 3 0 1056 0 2833 1016
p 2 0 1013 43 10390 1407
b 3 0 1056 0 2189 874
b 3 0 1056 0 2133 880
p 2 0 964 92 9262 1374
b 3 0 1056 0 2057 840
b 3 0 1056 0 2140 883
p 2 0 1044 12 9001 1372
b 3 0 1056 0 1944 757
b 3 0 1056 0 1868 689
p 2 0 1004 52 8500 1322
b 3 0 1056 0 1473 665
b 3 0 1056 0 1322 680
p 2 0 978 78 7390 1287
b 3 0 1056 0 1677 737
b 3 0 1056 0 2010 810
p 2 0 997 59 8832 1361
b 3 0 1056 0 2089 760
b 3 0 1056 0 2031 881
p 2 5 1005 46 9019 1386
b 3 0 1056 0 1440 760
b 3 0 1056 0 1479 753
p 2 5 973 78 9618 1399
b 3 0 1056 0 1101 704
b 3 0 1056 0 1437 819
p 2 0 1041 15 8965 1369
b 3 0 1056 0 2655 1096
b 3 0 1056 0 2685 1059
p 2 1 1020 35 7557 1396
b 3 0 1056 0 1736 759
b 3 0 1056 0 2391 1068
p 2 0 1051 5 9010 1460
b 3 0 1056 0 1768 901
b 3 0 1056 0 1645 916
p 2 0 984 72 9241 1442
b 3 0 1056 0 1305 955
b 3 0 1056 0 1262 872
p 2 0 970 86 7364 1341
b 3 0 1056 0 1209 708
b 3 0 1056 0 1280 704
p 2 0 1018 38 8487 1352
b 3 0 1056 0 1153 830
b 3 0 1056 0 1228 860
p 2 0 998 58 7558 1354
b 3 0 1056 0 1326 791
b 3 0 1056 0 1383 752
p 2 0 952 104 6629 1298
b 3 0 1056 0 2095 920
b 3 0 1056 0 2147 961
p 2 0 966 90 7830 1305
b 3 0 1056 0 2153 774
b 3 0 1056 0 1948 780
p 2 0 1006 50 8378 1313
b 3 0 1056 0 2002 913
b 3 0 1056 0 2141 943
p 2 0 1014 42 8429 1321
b 3 0 1056 0 2058 862
b 3 0 1056 0 2140 887
p 2 0 970 86 8497 1318
b 3 0 1056 0 2032 940
b 3 0 1056 0 2027 973
p 2 0 962 94 9289 1331
b 3 0 1056 0 1457 754
b 3 0 1056 0 1436 811
p 2 0 965 91 8739 1291
b 3 0 1056 0 1436 810
b 3 0 1056 0 1664 912
p 2 0 1012 44 8380 1355
b 3 0 1056 0 1871 892
b 3 0 1056 0 1861 905
p 2 0 995 61 9270 1395
b 3 0 1056 0 1602 876
b 3 0 1056 0 1746 977
p 2 2 1020 34 9791 1415
b 3 0 1056 0 2498 1123
b 3 0 1056 0 2398 1104
p 2 0 1005 51 8111 1397
b 3 0 1056 0 2319 1059
b 3 0 1056 0 1901 1014
p 2 5 1027 24 7945 1430
b 3 0 1056 0 1884 786
b 3 0 1056 0 1928 800
p 2 9 966 81 7991 1409
b 3 0 1056 0 934 681
b 3 0 1056 0 1002 708
p 2 0 973 83 7974 1343
b 3 0 1056 0 647 520
b 3 0 1056 0 699 565
p 2 0 961 95 6738 1302
b 3 0 1056 0 731 614
b 3 0 1056 0 808 668
p 2 0 1014 42 5636 1275
b 3 0 1056 0 610 523
b 3 0 1056 0 664 564
p 2 0 915 141 6656 1203
b 3 0 1056 0 730 622
b 3 0 1056 0 738 605
p 2 0 906 150 5045 1197
b 3 0 1056 0 546 514
b 3 0 1056 0 504 479
p 2 0 965 91 5848 1216
b 3 0 1056 0 616 573
b 3 0 1056 0 709 641
p 2 0 944 112 4949 1211
b 3 0 1056 0 481 478
b 3 0 1056 0 579 577
p 2 0 901 155 3346 1132
b 3 0 1056 0 558 531
b 3 0 1056 0 583 560
p 2 0 886 170 4757 1182
b 3 0 1056 0 466 443
b 3 0 1056 0 491 474
p 2 0 842 214 4483 1124
b 3 0 1056 0 458 449
b 3 0 1056 0 557 554
p 2 0 1015 41 4283 1218
b 3 0 1056 0 649 561
b 3 0 1056 0 515 490
p 2 0 924 132 3688 1186
b 3 0 1056 0 1546 860
b 3 0 1056 0 1921 911
p 2 0 917 139 8297 1308
b 3 0 1056 0 1906 819
b 3 0 1056 0 2022 863
p 2 0 957 99 10031 1352
b 3 0 1056 0 1449 825
b 3 0 1056 0 1759 836
p 2 0 972 84 7161 1317
b 3 0 1056 0 1204 574
b 3 0 1056 0 775 596
p 2 0 904 152 7753 1250
b 3 0 1056 0 1240 1048
b 3 0 1056 0 742 620
p 2 0 1021 35 9119 1318
b 3 0 1056 0 746 549
b 3 0 1056 0 892 627
p 2 0 983 73 6711 1277
b 3 0 1056 0 766 724
b 3 0 1056 0 856 798
p 2 0 976 80 7114 1300
b 3 0 1056 0 1031 899
b 3 0 1056 0 549 496
p 2 0 1019 37 7949 1331
b 3 0 1056 0 2376 993
b 3 0 1056 0 2627 1084
p 2 0 973 83 9402 1355
b 3 0 1056 0 2100 860
b 3 0 1056 0 2344 888
p 2 0 933 123 8642 1320
b 3 0 1056 0 2141 912
b 3 0 1056 0 1933 907
p 2 0 1047 9 9671 1443
b 3 0 1056 0 2215 835
b 3 0 1056 0 2352 865
p 2 0 976 80 8622 1384
b 3 0 1056 0 1494 781
b 3 0 1056 0 1507 794
p 2 0 1001 55 7665 1289
b 3 0 1056 0 2176 939
b 3 0 1056 0 2621 1043
p 2 0 978 78 9372 1359
b 3 0 1056 0 3062 1135
b 3 0 1056 0 3135 1193
p 2 2 1048 6 12611 1584
b 3 0 1056 0 2778 1090
b 3 0 1056 0 2827 1058
p 2 0 974 82 11301 1447
b 3 0 1056 0 2589 1024
b 3 0 1056 0 2422 1003
p 2 0 1036 20 10866 1425
b 3 0 1056 0 2375 901
b 3 0 1056 0 1733 757
p 2 0 980 76 9292 1303
b 3 0 1056 0 2078 854
b 3 0 1056 0 2385 918
p 2 0 1003 53 8413 1327
b 3 0 1056 0 2558 922
b 3 0 1056 0 2702 971
p 2 0 964 92 8479 1304
b 3 0 1056 0 2301 901
b 3 0 1056 0 2030 1010
p 2 0 1035 21 9432 1341
b 3 0 1056 0 1843 859
b 3 0 1056 0 1983 846
p 2 0 989 67 8427 1292
b 3 0 1056 0 1306 651
b 3 0 1056 0 1388 809
p 2 0 1043 13 8733 1343
b 3 0 1056 0 983 678
b 3 0 1056 0 958 653
p 2 0 973 83 8726 1306
b 3 0 1056 0 798 663
b 3 0 1056 0 891 723
p 2 0 915 141 6464 1235
b 3 0 1056 0 491 457
b 3 0 1056 0 623 526
p 2 0 972 84 5806 1231
b 3 0 1056 0 528 507
b 3 0 1056 0 621 569
p 2 0 1027 29 6812 1275
b 3 0 1056 0 530 482
b 3 0 1056 0 546 511
p 2 0 902 154 4805 1167
b 3 0 1056 0 461 459
b 3 0 1056 0 635 585
p 2 0 921 135 5774 1194
b 3 0 1056 0 500 456
b 3 0 1056 0 478 447
p 2 0 843 213 4771 1147
b 3 0 1056 0 512 500
b 3 0 1056 0 642 552
p 2 0 950 106 6373 1239
b 3 0 1056 0 460 442
b 3 0 1056 0 570 561
p 2 0 986 70 6175 1201
b 3 0 1056 0 545 529
b 3 0 1056 0 533 523
p 2 0 895 161 4500 1173
b 3 0 1056 0 540 420
b 3 0 1056 0 715 529
p 2 0 882 174 6586 1190
b 3 0 1056 0 720 654
b 3 0 1056 0 741 661
p 2 0 948 108 6859 1241
b 3 0 1056 0 529 493
b 3 0 1056 0 615 566
p 2 0 1028 28 6816 1247
b 3 0 1056 0 511 510
b 3 0 1056 0 604 582
p 2 0 858 198 7249 1199
b 3 0 1056 0 431 423
b 3 0 1056 0 472 470
p 2 0 909 147 5348 1158
b 3 0 1056 0 561 545
b 3 0 1056 0 682 582
p 2 1 934 121 4860 1220
b 3 0 1056 0 567 411
b 3 0 1056 0 527 454
p 2 0 897 159 4312 1140
b 3 0 1056 0 450 416
b 3 0 1056 0 503 497
p 2 0 953 103 3949 1171
b 3 0 1056 0 499 445
b 3 0 1056 0 435 374
p 2 0 872 184 4454 1161
b 3 0 1056 0 631 533
b 3 0 1056 0 702 579
p 2 0 910 146 4875 1219
b 3 0 1056 0 383 371
b 3 0 1056 0 415 407
p 2 0 908 148 5161 1131
b 3 0 1056 0 478 476
b 3 0 1056 0 490 485
p 2 0 820 236 2993 1111
b 3 0 1056 0 343 342
b 3 0 1056 0 378 378
p 2 0 755 301 2870 1082
b 3 0 1056 0 360 359
b 3 0 1056 0 401 393
p 2 0 998 58 3712 1169
b 3 0 1056 0 417 417
b 3 0 1056 0 371 368
p 2 0 887 169 3071 1130
b 3 0 1056 0 442 430
b 3 0 1056 0 480 450
p 2 0 784 272 3343 1081
b 3 0 1056 0 368 368
b 3 0 1056 0 421 421
p 2 0 880 176 4399 1109
b 3 0 1056 0 512 505
b 3 0 1056 0 428 411
i 2 1056 0 0 27229 3948
b 3 0 1056 0 508 504
b 3 0 1056 0 536 533
p 2 0 953 103 4183 1218
b 3 0 1056 0 550 540
b 3 0 1056 0 684 678
p 2 0 997 59 5048 1208
b 3 0 1056 0 537 531
b 3 0 1056 0 457 456
p 2 0 889 167 4550 1166
b 3 0 1056 0 554 543
b 3 0 1056 0 550 548
p 2 0 945 111 4055 1207
b 3 0 1056 0 451 427
b 3 0 1056 0 474 452
p 2 0 884 172 4763 1144
b 3 0 1056 0 498 466
b 3 0 1056 0 528 523
p 2 0 924 132 4728 1187
b 3 0 1056 0 627 624
b 3 0 1056 0 494 494
p 2 0 1020 36 4839 1184
b 3 0 1056 0 491 489
b 3 0 1056 0 540 539
p 2 0 1008 48 6431 1309
b 3 0 1056 0 513 509
b 3 0 1056 0 531 527
p 2 0 950 106 3759 1206
b 3 0 1056 0 599 567
b 3 0 1056 0 720 635
p 2 0 943 113 3581 1172
b 3 0 1056 0 478 469
b 3 0 1056 0 551 547
p 2 0 893 163 3525 1137
b 3 0 1056 0 499 497
b 3 0 1056 0 603 569
p 2 0 1016 40 5049 1249
b 3 0 1056 0 460 438
b 3 0 1056 0 512 509
p 2 0 882 174 5277 1160
b 3 0 1056 0 544 538
b 3 0 1056 0 543 538
p 2 0 917 139 3959 1166
b 3 0 1056 0 385 381
b 3 0 1056 0 454 450
p 2 0 834 222 5111 1129
b 3 0 1056 0 587 585
b 3 0 1056 0 597 596
p 2 0 952 104 4514 1186
b 3 0 1056 0 513 512
b 3 0 1056 0 579 578
p 2 0 1026 30 3424 1187
b 3 0 1056 0 660 658
b 3 0 1056 0 675 674
p 2 0 901 155 2420 1116
b 3 0 1056 0 448 445
b 3 0 1056 0 463 462
