# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

b 3 0 1056 0 1072 699
p 2 0 896 160 5403 1271
b 3 0 1056 0 974 661
b 3 0 1056 0 950 694
p 2 0 929 127 4908 1248
b 3 0 1056 0 621 515
b 3 0 1056 0 547 478
p 2 0 797 259 4184 1179
b 3 0 1056 0 594 541
b 3 0 1056 0 653 593
p 2 0 921 135 5089 1248
b 3 0 1056 0 435 403
b 3 0 1056 0 510 451
p 2 0 789 267 4047 1166
b 3 0 1056 0 640 479
b 3 0 1056 0 721 521
p 2 0 741 315 4335 1125
b 3 0 1056 0 386 350
b 3 0 1056 0 577 449
p 2 0 705 351 4189 1125
b 3 0 1056 0 755 570
b 3 0 1056 0 786 630
p 2 0 842 214 4100 1184
b 3 0 1056 0 462 436
b 3 0 1056 0 624 509
p 2 0 768 288 3918 1172
b 3 0 1056 0 930 581
b 3 0 1056 0 1010 656
p 2 3 727 326 4882 1208
b 3 0 1056 0 786 540
b 3 0 1056 0 878 572
p 2 0 672 384 4944 1231
b 3 0 1056 0 1018 659
b 3 0 1056 0 1032 645
p 2 0 866 190 5451 1272
b 3 0 1056 0 774 535
b 3 0 1056 0 1020 613
p 2 2 907 147 6039 1297
b 3 0 1056 0 1106 744
b 3 0 1056 0 1170 801
p 2 3 869 184 6305 1329
b 3 0 1056 0 1066 659
b 3 0 1056 0 1076 689
p 2 0 853 203 4961 1288
b 3 0 1056 0 1265 855
b 3 0 1056 0 1131 820
p 2 7 821 228 5818 1337
b 3 0 1056 0 974 649
b 3 0 1056 0 876 571
p 2 2 979 75 6216 1378
b 3 0 1056 0 1081 746
b 3 0 1056 0 1263 760
p 2 0 975 81 7367 1346
b 3 0 1056 0 1078 605
b 3 0 1056 0 994 581
p 2 0 985 71 6799 1344
b 3 0 1056 0 833 611
b 3 0 1056 0 1067 730
p 2 0 986 70 6695 1336
b 3 0 1056 0 631 535
b 3 0 1056 0 614 544
p 2 0 965 91 6143 1310
b 3 0 1056 0 842 691
b 3 0 1056 0 821 636
p 2 0 956 100 5786 1289
b 3 0 1056 0 729 508
b 3 0 1056 0 788 574
p 2 0 1011 45 6489 1343
b 3 0 1056 0 1588 776
b 3 0 1056 0 1959 804
p 2 0 1024 32 7019 1356
b 3 0 1056 0 1202 586
b 3 0 1056 0 1211 625
p 2 0 1022 34 7421 1397
b 3 0 1056 0 1330 732
b 3 0 1056 0 1496 769
p 2 0 991 65 7052 1332
b 3 0 1056 0 920 572
b 3 0 1056 0 865 577
p 2 0 1004 52 6708 1335
b 3 0 1056 0 1014 643
b 3 0 1056 0 1052 673
p 2 0 979 77 6678 1345
b 3 0 1056 0 539 503
b 3 0 1056 0 599 534
p 2 0 968 88 5359 1260
b 3 0 1056 0 815 613
b 3 0 1056 0 910 597
p 2 0 858 198 5539 1193
b 3 0 1056 0 940 508
b 3 0 1056 0 1186 575
p 2 0 870 186 5932 1207
b 3 0 1056 0 927 598
b 3 0 1056 0 836 601
p 2 0 907 149 6114 1278
b 3 0 1056 0 743 522
b 3 0 1056 0 714 514
p 2 0 833 223 5201 1183
b 3 0 1056 0 999 573
b 3 0 1056 0 1143 603
p 2 0 767 289 5231 1163
b 3 0 1056 0 972 544
b 3 0 1056 0 974 537
p 2 0 795 261 5885 1210
b 3 0 1056 0 1355 708
b 3 0 1056 0 1270 722
p 2 0 871 185 6543 1282
b 3 0 1056 0 569 462
b 3 0 1056 0 781 527
p 2 0 799 257 5905 1230
b 3 0 1056 0 1066 498
b 3 0 1056 0 1061 576
p 2 0 738 318 4689 1132
b 3 0 1056 0 546 438
b 3 0 1056 0 524 398
p 2 0 717 339 5076 1165
b 3 0 1056 0 1027 588
b 3 0 1056 0 1046 624
p 2 0 796 260 5228 1195
b 3 0 1056 0 541 426
b 3 0 1056 0 606 462
p 2 0 766 290 5456 1179
b 3 0 1056 0 865 489
b 3 0 1056 0 803 497
p 2 0 748 308 5260 1135
b 3 0 1056 0 477 384
b 3 0 1056 0 514 413
p 2 0 768 288 5058 1163
b 3 0 1056 0 814 578
b 3 0 1056 0 757 535
p 2 0 827 229 5490 1217
b 3 0 1056 0 530 398
b 3 0 1056 0 504 409
p 2 0 732 324 4716 1133
b 3 0 1056 0 517 430
b 3 0 1056 0 523 443
p 2 0 680 376 3848 1087
b 3 0 1056 0 494 396
b 3 0 1056 0 411 379
p 2 0 676 380 3642 1085
b 3 0 1056 0 504 465
b 3 0 1056 0 538 497
p 2 0 781 275 3943 1162
b 3 0 1056 0 630 454
b 3 0 1056 0 527 403
p 2 0 760 296 4938 1166
b 3 0 1056 0 571 418
b 3 0 1056 0 733 513
p 2 0 669 387 4967 1134
b 3 0 1056 0 603 397
b 3 0 1056 0 637 409
p 2 0 673 383 4105 1098
b 3 0 1056 0 712 589
b 3 0 1056 0 658 538
p 2 0 808 248 4608 1163
b 3 0 1056 0 841 487
b 3 0 1056 0 891 509
p 2 0 707 349 4850 1122
b 3 0 1056 0 939 457
b 3 0 1056 0 1004 487
p 2 0 684 372 5133 1128
b 3 0 1056 0 666 367
b 3 0 1056 0 862 447
p 2 0 685 371 4805 1094
b 3 0 1056 0 520 475
b 3 0 1056 0 632 549
p 2 0 817 239 4818 1167
b 3 0 1056 0 598 492
b 3 0 1056 0 730 462
p 2 0 733 323 4903 1153
b 3 0 1056 0 958 518
b 3 0 1056 0 957 506
p 2 0 674 382 5313 1113
b 3 0 1056 0 1011 429
b 3 0 1056 0 1187 496
p 2 0 706 350 5390 1136
b 3 0 1056 0 929 517
b 3 0 1056 0 1009 578
p 2 0 793 263 5817 1190
b 3 0 1056 0 689 445
b 3 0 1056 0 716 460
p 2 0 736 320 5076 1142
b 3 0 1056 0 513 406
b 3 0 1056 0 703 491
p 2 0 659 397 5135 1109
b 3 0 1056 0 601 421
b 3 0 1056 0 568 415
p 2 0 692 364 5376 1117
b 3 0 1056 0 687 539
b 3 0 1056 0 750 581
p 2 0 814 242 5604 1173
b 3 0 1056 0 561 414
b 3 0 1056 0 550 433
p 2 0 789 267 5090 1156
b 3 0 1056 0 631 464
b 3 0 1056 0 740 515
p 2 0 707 349 4301 1088
b 3 0 1056 0 392 351
b 3 0 1056 0 441 414
p 2 0 712 344 4457 1122
b 3 0 1056 0 575 507
b 3 0 1056 0 566 467
p 2 0 820 236 4936 1179
b 3 0 1056 0 698 442
b 3 0 1056 0 707 505
p 2 0 744 312 5302 1140
b 3 0 1056 0 630 408
b 3 0 1056 0 701 447
p 2 0 680 376 5045 1103
b 3 0 1056 0 511 370
b 3 0 1056 0 599 417
p 2 0 704 352 5544 1120
b 3 0 1056 0 388 324
b 3 0 1056 0 429 363
i 2 1056 0 0 35905 4237
b 3 0 1056 0 668 521
b 3 0 1056 0 644 545
p 2 0 893 163 3454 1208
b 3 0 1056 0 469 463
b 3 0 1056 0 547 510
p 2 0 844 212 3403 1170
b 3 0 1056 0 744 471
b 3 0 1056 0 793 482
p 2 0 827 229 5177 1192
b 3 0 1056 0 773 528
b 3 0 1056 0 824 576
p 2 0 886 170 5479 1251
b 3 0 1056 0 624 431
b 3 0 1056 0 683 461
p 2 0 806 250 5405 1193
b 3 0 1056 0 623 447
b 3 0 1056 0 722 485
p 2 0 800 256 4820 1158
b 3 0 1056 0 581 445
b 3 0 1056 0 721 490
p 2 0 747 309 4395 1136
b 3 0 1056 0 541 505
b 3 0 1056 0 740 553
p 2 0 856 200 4309 1205
b 3 0 1056 0 663 427
b 3 0 1056 0 602 436
p 2 0 703 353 4326 1115
b 3 0 1056 0 420 383
b 3 0 1056 0 507 440
p 2 0 737 319 4860 1135
b 3 0 1056 0 584 390
b 3 0 1056 0 693 455
p 2 0 729 327 4769 1130
b 3 0 1056 0 507 487
b 3 0 1056 0 555 523
p 2 0 852 204 4713 1186
b 3 0 1056 0 459 372
b 3 0 1056 0 466 384
p 2 0 709 347 4330 1124
b 3 0 1056 0 456 384
b 3 0 1056 0 458 388
p 2 0 696 360 4805 1106
b 3 0 1056 0 428 361
b 3 0 1056 0 500 385
p 2 0 697 359 4235 1097
b 3 0 1056 0 660 534
b 3 0 1056 0 617 560
p 2 0 820 236 4328 1192
b 3 0 1056 0 585 423
b 3 0 1056 0 512 392
p 2 0 722 334 4759 1137
b 3 0 1056 0 685 433
b 3 0 1056 0 630 457
p 2 0 736 320 4917 1147
b 3 0 1056 0 739 412
b 3 0 1056 0 816 473
p 2 0 691 365 4879 1119
b 3 0 1056 0 786 561
b 3 0 1056 0 864 587
p 2 0 813 243 5546 1192
b 3 0 1056 0 623 378
b 3 0 1056 0 648 438
p 2 0 744 312 4741 1138
b 3 0 1056 0 417 382
b 3 0 1056 0 548 425
p 2 0 684 372 3625 1075
b 3 0 1056 0 603 430
b 3 0 1056 0 467 376
p 2 0 710 346 4419 1116
b 3 0 1056 0 605 528
b 3 0 1056 0 760 575
p 2 0 772 284 4422 1151
b 3 0 1056 0 634 467
b 3 0 1056 0 566 478
p 2 0 713 343 4467 1139
b 3 0 1056 0 688 488
b 3 0 1056 0 899 546
p 2 0 706 350 5136 1160
b 3 0 1056 0 827 578
b 3 0 1056 0 889 564
p 2 6 735 315 6229 1260
b 3 0 1056 0 1402 759
b 3 0 1056 0 1631 811
p 2 9 838 209 7095 1354
b 3 0 1056 0 1429 679
b 3 0 1056 0 1459 684
p 2 3 818 235 7439 1315
b 3 0 1056 0 1179 530
b 3 0 1056 0 1480 650
p 2 1 817 238 7156 1268
b 3 0 1056 0 901 562
b 3 0 1056 0 1059 591
p 2 0 758 298 6480 1238
b 3 0 1056 0 873 553
b 3 0 1056 0 1041 706
p 2 0 899 157 6880 1330
b 3 0 1056 0 1205 603
b 3 0 1056 0 1299 621
p 2 0 833 223 6125 1252
b 3 0 1056 0 1088 603
b 3 0 1056 0 1083 616
p 2 0 795 261 6180 1226
b 3 0 1056 0 792 552
b 3 0 1056 0 690 539
p 2 0 715 341 5087 1173
b 3 0 1056 0 964 664
b 3 0 1056 0 954 652
p 2 0 841 215 6518 1290
b 3 0 1056 0 709 517
b 3 0 1056 0 919 559
p 2 0 809 247 5602 1238
b 3 0 1056 0 1220 610
b 3 0 1056 0 1115 590
p 2 0 752 304 5957 1207
b 3 0 1056 0 842 516
b 3 0 1056 0 1101 569
p 2 0 794 262 5534 1224
b 3 0 1056 0 850 618
b 3 0 1056 0 777 624
p 2 0 846 210 5398 1254
b 3 0 1056 0 1035 584
b 3 0 1056 0 1063 571
p 2 0 800 256 5388 1196
b 3 0 1056 0 962 553
b 3 0 1056 0 784 545
p 2 0 716 340 4795 1161
b 3 0 1056 0 1023 583
b 3 0 1056 0 1097 584
p 2 3 798 255 5623 1212
b 3 0 1056 0 1315 746
b 3 0 1056 0 1215 732
p 2 15 813 228 6461 1313
b 3 0 1056 0 1190 631
b 3 0 1056 0 1252 630
p 2 22 763 271 6424 1325
b 3 0 1056 0 1213 668
b 3 0 1056 0 1140 638
p 2 7 736 313 6526 1300
b 3 0 1056 0 847 532
b 3 0 1056 0 1068 601
p 2 0 791 265 6305 1253
b 3 0 1056 0 874 662
b 3 0 1056 0 861 665
p 2 1 868 187 5766 1282
b 3 0 1056 0 763 540
b 3 0 1056 0 864 522
p 2 0 772 284 4988 1177
b 3 0 1056 0 954 571
b 3 0 1056 0 979 570
p 2 0 754 302 5812 1163
b 3 0 1056 0 858 492
b 3 0 1056 0 1111 568
p 2 1 725 330 5419 1174
b 3 0 1056 0 1239 671
b 3 0 1056 0 1379 728
p 2 15 824 217 6487 1330
b 3 0 1056 0 1053 598
b 3 0 1056 0 1038 596
p 2 3 774 279 5453 1226
b 3 0 1056 0 953 536
b 3 0 1056 0 938 616
p 2 1 964 91 6219 1297
b 3 0 1056 0 904 657
b 3 0 1056 0 935 645
p 2 0 869 187 4506 1186
b 3 0 1056 0 852 595
b 3 0 1056 0 815 599
p 2 0 925 131 5426 1311
b 3 0 1056 0 785 517
b 3 0 1056 0 846 575
p 2 0 783 273 4816 1200
b 3 0 1056 0 780 578
b 3 0 1056 0 706 547
p 2 0 793 263 5066 1200
b 3 0 1056 0 714 504
b 3 0 1056 0 811 557
p 2 1 728 327 4728 1153
b 3 0 1056 0 618 491
b 3 0 1056 0 624 489
p 2 1 972 83 5071 1264
b 3 0 1056 0 664 492
b 3 0 1056 0 612 506
p 2 0 901 155 3921 1194
b 3 0 1056 0 618 488
b 3 0 1056 0 867 705
p 2 0 1010 46 4844 1283
b 3 0 1056 0 696 601
b 3 0 1056 0 686 593
p 2 0 934 122 4973 1232
b 3 0 1056 0 1199 639
b 3 0 1056 0 1284 733
p 2 0 1032 24 6435 1354
b 3 0 1056 0 1266 658
b 3 0 1056 0 1290 681
p 2 8 976 72 6533 1378
b 3 0 1056 0 1273 701
b 3 0 1056 0 1413 864
p 2 5 997 54 6482 1400
b 3 0 1056 0 1186 786
b 3 0 1056 0 1169 768
p 2 8 903 145 6362 1397
b 3 0 1056 0 1163 739
b 3 0 1056 0 1382 847
p 2 5 1029 22 7669 1491
b 3 0 1056 0 1462 735
b 3 0 1056 0 1648 952
p 2 6 980 70 7941 1513
b 3 0 1056 0 1770 959
b 3 0 1056 0 2007 1064
p 2 39 923 94 8150 1599
b 3 0 1056 0 1673 952
b 3 0 1056 0 2049 1107
p 2 43 894 119 7841 1612
b 3 0 1056 0 2098 1144
b 3 0 1056 0 1816 1001
p 2 25 982 49 8948 1664
b 3 0 1056 0 1722 885
b 3 0 1056 0 1939 907
p 2 1 891 164 9693 1552
b 3 0 1056 0 1983 903
b 3 0 1056 0 2465 927
p 2 0 914 142 9645 1409
b 3 0 1056 0 1776 843
b 3 0 1056 0 1728 862
p 2 0 920 136 9720 1484
b 3 0 1056 0 2104 1005
b 3 0 1056 0 2040 1011
p 2 5 951 100 9732 1552
b 3 0 1056 0 1707 905
b 3 0 1056 0 1824 961
p 2 16 883 157 9895 1615
b 3 0 1056 0 2093 975
b 3 0 1056 0 2013 986
p 2 21 848 187 9193 1586
b 3 0 1056 0 1523 789
b 3 0 1056 0 1959 893
p 2 37 868 151 8749 1634
b 3 0 1056 0 1675 869
b 3 0 1056 0 1460 909
p 2 10 940 106 7462 1543
b 3 0 1056 0 1070 707
b 3 0 1056 0 1219 710
p 2 2 878 176 7089 1404
b 3 0 1056 0 1149 703
b 3 0 1056 0 1028 690
p 2 1 841 214 5862 1316
b 3 0 1056 0 874 583
b 3 0 1056 0 856 548
p 2 0 832 224 5957 1310
b 3 0 1056 0 924 656
b 3 0 1056 0 1019 720
p 2 1 932 123 6246 1320
b 3 0 1056 0 781 518
b 3 0 1056 0 1016 597
p 2 3 946 107 6398 1325
b 3 0 1056 0 1085 710
b 3 0 1056 0 1073 695
p 2 3 931 122 6200 1307
b 3 0 1056 0 995 627
b 3 0 1056 0 976 597
p 2 13 1007 36 6857 1414
b 3 0 1056 0 1297 796
b 3 0 1056 0 1455 813
p 2 14 989 53 7966 1475
b 3 0 1056 0 1118 718
b 3 0 1056 0 1326 782
p 2 10 946 100 6600 1383
b 3 0 1056 0 1379 686
b 3 0 1056 0 1461 711
p 2 7 864 185 6815 1312
b 3 0 1056 0 1279 580
b 3 0 1056 0 1415 673
p 2 2 903 151 6853 1330
b 3 0 1056 0 1690 796
b 3 0 1056 0 1458 780
p 2 1 948 107 7167 1358
b 3 0 1056 0 1039 626
b 3 0 1056 0 1318 667
p 2 0 872 184 6181 1313
b 3 0 1056 0 1348 654
b 3 0 1056 0 1408 683
p 2 0 854 202 6897 1291
b 3 0 1056 0 1168 524
b 3 0 1056 0 1331 576
p 2 0 866 190 6751 1306
b 3 0 1056 0 1425 701
b 3 0 1056 0 1344 701
p 2 0 891 165 6226 1278
b 3 0 1056 0 1016 509
b 3 0 1056 0 1163 596
p 2 1 894 161 6285 1240
b 3 0 1056 0 1024 559
b 3 0 1056 0 1085 609
p 2 0 807 249 5746 1238
b 3 0 1056 0 1077 535
b 3 0 1056 0 1225 586
p 2 0 818 238 6168 1205
b 3 0 1056 0 852 390
b 3 0 1056 0 813 448
i 2 1056 0 0 32625 4148
b 3 0 1056 0 917 574
b 3 0 1056 0 988 634
p 2 0 915 141 5054 1247
b 3 0 1056 0 793 553
b 3 0 1056 0 944 605
p 2 0 867 189 4298 1208
b 3 0 1056 0 968 497
b 3 0 1056 0 889 523
p 2 0 855 201 5133 1208
b 3 0 1056 0 752 519
b 3 0 1056 0 796 569
p 2 1 895 160 4700 1241
b 3 0 1056 0 606 476
b 3 0 1056 0 586 452
p 2 0 810 246 3938 1165
b 3 0 1056 0 652 469
b 3 0 1056 0 749 524
p 2 1 774 281 4081 1129
b 3 0 1056 0 585 416
b 3 0 1056 0 461 418
p 2 0 748 308 3863 1116
b 3 0 1056 0 679 559
b 3 0 1056 0 572 526
p 2 0 832 224 3828 1157
b 3 0 1056 0 419 368
b 3 0 1056 0 548 464
p 2 0 765 291 4027 1131
b 3 0 1056 0 475 453
b 3 0 1056 0 453 438
p 2 0 685 371 2738 1062
b 3 0 1056 0 454 411
b 3 0 1056 0 455 418
p 2 0 741 315 3563 1103
b 3 0 1056 0 607 565
b 3 0 1056 0 573 538
p 2 0 792 264 4023 1149
b 3 0 1056 0 466 382
b 3 0 1056 0 494 410
p 2 0 726 330 3023 1087
b 3 0 1056 0 455 410
b 3 0 1056 0 498 438
p 2 0 745 311 3715 1086
b 3 0 1056 0 453 393
b 3 0 1056 0 453 395
p 2 0 686 370 3155 1067
b 3 0 1056 0 496 478
b 3 0 1056 0 594 530
p 2 0 819 237 3857 1158
b 3 0 1056 0 431 375
b 3 0 1056 0 545 445
p 2 0 717 339 3302 1085
b 3 0 1056 0 407 404
b 3 0 1056 0 563 456
p 2 0 699 357 2795 1063
b 3 0 1056 0 522 432
b 3 0 1056 0 782 484
p 2 0 715 341 4069 1119
b 3 0 1056 0 1240 579
b 3 0 1056 0 1318 665
p 2 0 835 221 5357 1208
b 3 0 1056 0 1063 516
b 3 0 1056 0 1035 491
p 2 0 776 280 4992 1159
b 3 0 1056 0 694 477
b 3 0 1056 0 924 580
p 2 0 718 338 4963 1118
b 3 0 1056 0 462 380
b 3 0 1056 0 573 443
p 2 0 764 292 4648 1130
b 3 0 1056 0 640 528
b 3 0 1056 0 723 576
p 2 0 781 275 4284 1162
b 3 0 1056 0 568 439
b 3 0 1056 0 632 451
p 2 0 718 338 4103 1114
b 3 0 1056 0 625 422
b 3 0 1056 0 717 479
p 2 0 771 285 4871 1138
b 3 0 1056 0 733 386
b 3 0 1056 0 746 405
p 2 0 727 329 4579 1106
b 3 0 1056 0 748 482
b 3 0 1056 0 777 517
p 2 0 819 237 4547 1173
b 3 0 1056 0 484 399
b 3 0 1056 0 434 381
p 2 0 697 359 3628 1079
b 3 0 1056 0 948 433
b 3 0 1056 0 1035 462
p 2 0 697 359 4096 1096
b 3 0 1056 0 922 420
b 3 0 1056 0 1004 514
p 2 0 677 379 4840 1120
b 3 0 1056 0 569 521
b 3 0 1056 0 578 536
p 2 0 806 250 4416 1158
b 3 0 1056 0 485 382
b 3 0 1056 0 440 388
p 2 0 736 320 4077 1113
b 3 0 1056 0 444 396
b 3 0 1056 0 548 451
p 2 0 685 371 3940 1082
b 3 0 1056 0 450 383
b 3 0 1056 0 420 394
p 2 0 674 382 3806 1058
b 3 0 1056 0 655 547
b 3 0 1056 0 630 492
p 2 0 769 287 3574 1111
b 3 0 1056 0 547 385
b 3 0 1056 0 598 440
p 2 0 710 346 4299 1118
b 3 0 1056 0 634 411
b 3 0 1056 0 700 431
p 2 0 625 431 4064 1074
b 3 0 1056 0 467 357
b 3 0 1056 0 581 392
p 2 0 644 412 4177 1068
b 3 0 1056 0 621 488
b 3 0 1056 0 650 489
p 2 0 796 260 4199 1170
b 3 0 1056 0 403 337
b 3 0 1056 0 543 417
p 2 0 651 405 3654 1063
b 3 0 1056 0 395 363
b 3 0 1056 0 520 442
p 2 0 722 334 3576 1098
b 3 0 1056 0 410 363
b 3 0 1056 0 381 334
p 2 0 639 417 3614 1072
b 3 0 1056 0 627 468
b 3 0 1056 0 618 478
p 2 0 809 247 4693 1166
b 3 0 1056 0 732 409
b 3 0 1056 0 786 461
p 2 0 649 407 4651 1097
b 3 0 1056 0 644 396
b 3 0 1056 0 801 463
p 2 0 687 369 4896 1125
b 3 0 1056 0 595 376
b 3 0 1056 0 685 403
p 2 0 681 375 4700 1105
b 3 0 1056 0 608 402
b 3 0 1056 0 634 442
p 2 0 953 103 5112 1228
b 3 0 1056 0 661 502
b 3 0 1056 0 520 440
p 2 0 722 334 4318 1124
b 3 0 1056 0 670 469
b 3 0 1056 0 655 464
p 2 0 758 298 3702 1130
b 3 0 1056 0 661 422
b 3 0 1056 0 630 417
p 2 0 684 372 4437 1110
b 3 0 1056 0 741 545
b 3 0 1056 0 689 539
p 2 0 816 240 5013 1170
b 3 0 1056 0 797 445
b 3 0 1056 0 780 440
p 2 0 750 306 5077 1162
b 3 0 1056 0 1138 553
b 3 0 1056 0 1269 550
p 2 0 792 264 5284 1189
b 3 0 1056 0 1506 542
b 3 0 1056 0 1300 577
p 2 0 788 268 5893 1204
b 3 0 1056 0 1608 663
b 3 0 1056 0 1884 718
p 2 2 1021 33 7804 1390
b 3 0 1056 0 2111 844
b 3 0 1056 0 1956 887
p 2 0 959 97 7492 1402
b 3 0 1056 0 1574 829
b 3 0 1056 0 1644 867
p 2 0 1013 43 7601 1480
b 3 0 1056 0 1927 824
b 3 0 1056 0 1908 923
p 2 0 996 60 7822 1397
b 3 0 1056 0 1525 820
b 3 0 1056 0 1641 889
p 2 0 1029 27 7546 1465
b 3 0 1056 0 1779 801
b 3 0 1056 0 1879 866
p 2 0 952 104 6791 1362
b 3 0 1056 0 1859 904
b 3 0 1056 0 1759 901
p 2 0 971 85 6945 1403
b 3 0 1056 0 2050 774
b 3 0 1056 0 1825 813
p 2 0 891 165 6408 1316
b 3 0 1056 0 1443 801
b 3 0 1056 0 1548 816
p 2 0 949 107 6833 1381
b 3 0 1056 0 1963 760
b 3 0 1056 0 1640 756
p 2 0 862 194 6454 1271
b 3 0 1056 0 1541 699
b 3 0 1056 0 1702 811
p 2 0 906 150 6130 1319
b 3 0 1056 0 1711 696
b 3 0 1056 0 1685 748
p 2 0 840 216 6540 1259
b 3 0 1056 0 1158 659
b 3 0 1056 0 1432 755
p 2 0 911 145 6596 1342
b 3 0 1056 0 1394 676
b 3 0 1056 0 1577 721
p 2 0 815 241 6427 1249
b 3 0 1056 0 1559 717
b 3 0 1056 0 1656 740
p 2 1 829 226 6325 1279
b 3 0 1056 0 1959 830
b 3 0 1056 0 1937 769
p 2 3 805 248 7954 1351
b 3 0 1056 0 1752 851
b 3 0 1056 0 2063 884
p 2 1 923 132 8544 1422
b 3 0 1056 0 2371 836
b 3 0 1056 0 2320 852
p 2 0 885 171 7832 1415
b 3 0 1056 0 2010 859
b 3 0 1056 0 2115 865
p 2 0 933 123 8420 1421
b 3 0 1056 0 2052 844
b 3 0 1056 0 2059 805
p 2 1 1000 55 8875 1448
b 3 0 1056 0 1699 855
b 3 0 1056 0 1875 869
p 2 0 1010 46 8282 1434
b 3 0 1056 0 2097 746
b 3 0 1056 0 1901 790
p 2 0 967 89 7666 1361
b 3 0 1056 0 1579 765
b 3 0 1056 0 1558 791
p 2 0 957 99 7710 1331
b 3 0 1056 0 1294 633
b 3 0 1056 0 1286 653
p 2 0 1016 40 6125 1308
b 3 0 1056 0 1041 683
b 3 0 1056 0 1153 746
p 2 0 993 63 7284 1372
b 3 0 1056 0 1648 646
b 3 0 1056 0 1513 714
p 2 0 913 143 5573 1279
b 3 0 1056 0 903 587
b 3 0 1056 0 1129 649
p 2 0 827 229 5667 1245
b 3 0 1056 0 918 498
b 3 0 1056 0 851 490
p 2 0 788 268 4622 1174
b 3 0 1056 0 704 579
b 3 0 1056 0 707 586
p 2 0 883 173 4969 1246
b 3 0 1056 0 805 473
b 3 0 1056 0 803 509
p 2 0 834 222 4399 1169
b 3 0 1056 0 577 473
b 3 0 1056 0 639 500
p 2 0 732 324 4065 1134
b 3 0 1056 0 650 434
b 3 0 1056 0 766 506
p 2 0 762 294 3881 1126
b 3 0 1056 0 596 515
b 3 0 1056 0 700 561
p 2 0 830 226 4012 1177
b 3 0 1056 0 844 475
b 3 0 1056 0 959 527
p 2 0 738 318 4650 1136
b 3 0 1056 0 755 457
b 3 0 1056 0 837 523
p 2 0 701 355 4981 1156
b 3 0 1056 0 766 468
b 3 0 1056 0 777 483
p 2 0 722 334 4341 1121
b 3 0 1056 0 672 560
b 3 0 1056 0 695 570
p 2 0 848 208 5036 1208
b 3 0 1056 0 721 456
b 3 0 1056 0 850 482
p 2 0 741 315 3970 1122
b 3 0 1056 0 608 454
b 3 0 1056 0 608 449
p 2 0 719 337 4640 1148
b 3 0 1056 0 1043 511
b 3 0 1056 0 1008 482
p 2 0 792 264 4804 1168
b 3 0 1056 0 1014 651
b 3 0 1056 0 977 601
p 2 0 861 195 5349 1234
b 3 0 1056 0 866 473
b 3 0 1056 0 932 493
p 2 0 840 216 4836 1199
b 3 0 1056 0 877 543
b 3 0 1056 0 725 555
p 2 0 800 256 5130 1197
b 3 0 1056 0 870 512
b 3 0 1056 0 917 507
p 2 0 741 315 4997 1151
b 3 0 1056 0 683 385
b 3 0 1056 0 509 348
i 2 1056 0 0 32769 4175
b 3 0 1056 0 1032 631
b 3 0 1056 0 1071 599
p 2 0 929 127 5168 1268
b 3 0 1056 0 994 591
b 3 0 1056 0 964 599
p 2 0 893 163 5522 1233
b 3 0 1056 0 656 481
b 3 0 1056 0 721 598
p 2 0 873 183 4762 1203
b 3 0 1056 0 596 522
b 3 0 1056 0 567 532
p 2 0 1009 47 4594 1289
b 3 0 1056 0 478 431
b 3 0 1056 0 589 535
p 2 0 905 151 4310 1213
b 3 0 1056 0 604 495
b 3 0 1056 0 742 677
p 2 0 1012 44 4947 1280
b 3 0 1056 0 796 563
b 3 0 1056 0 973 718
p 2 0 981 75 5177 1277
b 3 0 1056 0 615 504
b 3 0 1056 0 713 580
p 2 0 1023 33 5472 1332
b 3 0 1056 0 548 508
b 3 0 1056 0 671 637
p 2 0 944 112 4537 1232
b 3 0 1056 0 612 564
b 3 0 1056 0 701 648
p 2 0 971 85 4231 1227
b 3 0 1056 0 604 523
b 3 0 1056 0 847 647
p 2 0 961 95 5043 1249
b 3 0 1056 0 593 539
b 3 0 1056 0 676 614
p 2 0 1018 38 5491 1316
b 3 0 1056 0 496 485
b 3 0 1056 0 619 555
p 2 0 823 233 3855 1162
b 3 0 1056 0 582 529
b 3 0 1056 0 711 556
p 2 0 784 272 3722 1138
b 3 0 1056 0 494 416
b 3 0 1056 0 651 488
p 2 0 689 367 3049 1085
b 3 0 1056 0 635 520
b 3 0 1056 0 642 555
p 2 0 856 200 3705 1176
b 3 0 1056 0 486 411
b 3 0 1056 0 583 459
p 2 0 708 348 3242 1090
b 3 0 1056 0 437 396
b 3 0 1056 0 494 463
p 2 0 716 340 3177 1072
b 3 0 1056 0 363 349
b 3 0 1056 0 463 422
p 2 0 607 449 2762 1036
b 3 0 1056 0 513 493
b 3 0 1056 0 521 488
p 2 0 813 243 3503 1142
b 3 0 1056 0 398 361
b 3 0 1056 0 450 407
p 2 0 643 413 3083 1063
b 3 0 1056 0 419 391
b 3 0 1056 0 439 405
p 2 0 633 423 2504 1046
b 3 0 1056 0 339 329
b 3 0 1056 0 384 359
p 2 0 639 417 2542 1051
b 3 0 1056 0 462 438
b 3 0 1056 0 484 461
p 2 0 794 262 3084 1122
b 3 0 1056 0 371 323
b 3 0 1056 0 356 318
p 2 0 683 373 2739 1065
b 3 0 1056 0 469 398
b 3 0 1056 0 491 422
p 2 0 693 363 3020 1059
b 3 0 1056 0 417 339
b 3 0 1056 0 457 374
